_id,co2,temperatura,humedad,fecha,sensor,__v
650f47028748ed5dd33b5a87,486,28.05107117,45.49713135,2023-09-23T15:13:54.073Z,650dc7d640e0be7842fc4239,0
650f473e8748ed5dd33b5a89,479,28.01635742,45.82214355,2023-09-23T15:14:54.070Z,650dc7d640e0be7842fc4239,0
650f477a8748ed5dd33b5a8b,476,28.05908203,45.80841064,2023-09-23T15:15:54.073Z,650dc7d640e0be7842fc4239,0
650f47b68748ed5dd33b5a8d,437,28.08044434,45.8404541,2023-09-23T15:16:54.071Z,650dc7d640e0be7842fc4239,0
650f47f28748ed5dd33b5a8f,414,28.16589355,45.99456787,2023-09-23T15:17:54.073Z,650dc7d640e0be7842fc4239,0
650f482e8748ed5dd33b5a91,451,28.16322327,45.7824707,2023-09-23T15:18:54.072Z,650dc7d640e0be7842fc4239,0
650f486a8748ed5dd33b5a93,471,28.12850952,45.81298828,2023-09-23T15:19:54.074Z,650dc7d640e0be7842fc4239,0
650f48a68748ed5dd33b5a95,474,28.05641174,45.75653076,2023-09-23T15:20:54.074Z,650dc7d640e0be7842fc4239,0
650f48e28748ed5dd33b5a97,474,28.05908203,45.75653076,2023-09-23T15:21:54.077Z,650dc7d640e0be7842fc4239,0
650f491e8748ed5dd33b5a99,471,28.04039001,45.77484131,2023-09-23T15:22:54.076Z,650dc7d640e0be7842fc4239,0
650f495a8748ed5dd33b5a9b,469,28.07777405,45.52459717,2023-09-23T15:23:54.075Z,650dc7d640e0be7842fc4239,0
650f49968748ed5dd33b5a9d,469,28.20594788,45.33081055,2023-09-23T15:24:54.079Z,650dc7d640e0be7842fc4239,0
650f49d28748ed5dd33b5a9f,477,28.26202393,44.79675293,2023-09-23T15:25:54.078Z,650dc7d640e0be7842fc4239,0
650f4a0e8748ed5dd33b5aa1,478,28.25401306,44.37255859,2023-09-23T15:26:54.081Z,650dc7d640e0be7842fc4239,0
650f4a4a8748ed5dd33b5aa3,476,28.21929932,44.4152832,2023-09-23T15:27:54.078Z,650dc7d640e0be7842fc4239,0
650f4a868748ed5dd33b5aa5,472,28.22998047,43.9163208,2023-09-23T15:28:54.080Z,650dc7d640e0be7842fc4239,0
650f4ac28748ed5dd33b5aa7,469,28.2006073,42.9977417,2023-09-23T15:29:54.068Z,650dc7d640e0be7842fc4239,0
650f4afe8748ed5dd33b5aa9,465,28.12850952,42.93060303,2023-09-23T15:30:54.079Z,650dc7d640e0be7842fc4239,0
650f4b3a8748ed5dd33b5aab,461,28.1552124,42.93212891,2023-09-23T15:31:54.086Z,650dc7d640e0be7842fc4239,0
650f4b768748ed5dd33b5aad,460,28.18458557,42.73071289,2023-09-23T15:32:54.187Z,650dc7d640e0be7842fc4239,0
650f4bb28748ed5dd33b5aaf,460,28.24066162,42.77801514,2023-09-23T15:33:54.079Z,650dc7d640e0be7842fc4239,0
650f4bee8748ed5dd33b5ab1,462,28.18191528,43.05725098,2023-09-23T15:34:54.077Z,650dc7d640e0be7842fc4239,0
650f4c2a8748ed5dd33b5ab3,461,28.08044434,43.17779541,2023-09-23T15:35:54.077Z,650dc7d640e0be7842fc4239,0
650f4c668748ed5dd33b5ab5,459,28.00567627,43.19763184,2023-09-23T15:36:54.070Z,650dc7d640e0be7842fc4239,0
650f4ca28748ed5dd33b5ab7,459,27.92289734,43.02825928,2023-09-23T15:37:54.080Z,650dc7d640e0be7842fc4239,0
650f4cde8748ed5dd33b5ab9,459,27.9309082,42.8894043,2023-09-23T15:38:54.072Z,650dc7d640e0be7842fc4239,0
650f4d1a8748ed5dd33b5abb,462,27.90153503,43.00537109,2023-09-23T15:39:54.080Z,650dc7d640e0be7842fc4239,0
650f4d568748ed5dd33b5abd,458,27.82409668,42.70782471,2023-09-23T15:40:54.080Z,650dc7d640e0be7842fc4239,0
650f4d928748ed5dd33b5abf,457,27.61314392,41.27044678,2023-09-23T15:41:54.080Z,650dc7d640e0be7842fc4239,0
650f4dce8748ed5dd33b5ac1,452,27.7306366,40.94848633,2023-09-23T15:42:54.080Z,650dc7d640e0be7842fc4239,0
650f4e0a8748ed5dd33b5ac3,453,27.91221619,40.84625244,2023-09-23T15:43:54.081Z,650dc7d640e0be7842fc4239,0
650f4e468748ed5dd33b5ac5,453,27.97897339,40.60516357,2023-09-23T15:44:54.079Z,650dc7d640e0be7842fc4239,0
650f4e828748ed5dd33b5ac7,454,27.90153503,40.44189453,2023-09-23T15:45:54.081Z,650dc7d640e0be7842fc4239,0
650f4ebe8748ed5dd33b5ac9,452,27.92022705,40.4510498,2023-09-23T15:46:54.080Z,650dc7d640e0be7842fc4239,0
650f4efa8748ed5dd33b5acb,456,27.92022705,40.57617188,2023-09-23T15:47:54.081Z,650dc7d640e0be7842fc4239,0
650f4f368748ed5dd33b5acd,460,28.00834656,40.5090332,2023-09-23T15:48:54.078Z,650dc7d640e0be7842fc4239,0
650f4f728748ed5dd33b5acf,470,27.94692993,40.58227539,2023-09-23T15:49:54.083Z,650dc7d640e0be7842fc4239,0
650f4fae8748ed5dd33b5ad1,618,28.02703857,40.87982178,2023-09-23T15:50:54.081Z,650dc7d640e0be7842fc4239,0
650f4fea8748ed5dd33b5ad3,749,28.14186096,40.63262939,2023-09-23T15:51:54.080Z,650dc7d640e0be7842fc4239,0
650f50268748ed5dd33b5ad5,640,28.07510376,40.16113281,2023-09-23T15:52:54.122Z,650dc7d640e0be7842fc4239,0
650f50628748ed5dd33b5ad7,555,27.9309082,40.33813477,2023-09-23T15:53:54.085Z,650dc7d640e0be7842fc4239,0
650f509e8748ed5dd33b5ad9,519,27.89352417,40.19165039,2023-09-23T15:54:54.089Z,650dc7d640e0be7842fc4239,0
650f50da8748ed5dd33b5adb,495,27.96295166,40.08026123,2023-09-23T15:55:54.084Z,650dc7d640e0be7842fc4239,0
650f51168748ed5dd33b5add,483,27.96028137,40.01312256,2023-09-23T15:56:54.085Z,650dc7d640e0be7842fc4239,0
650f51528748ed5dd33b5adf,474,27.92022705,39.97650146,2023-09-23T15:57:54.099Z,650dc7d640e0be7842fc4239,0
650f518e8748ed5dd33b5ae1,468,27.87483215,40.02685547,2023-09-23T15:58:54.083Z,650dc7d640e0be7842fc4239,0
650f51ca8748ed5dd33b5ae3,470,27.91488647,39.9810791,2023-09-23T15:59:54.084Z,650dc7d640e0be7842fc4239,0
650f52068748ed5dd33b5ae5,477,27.96028137,39.93225098,2023-09-23T16:00:54.084Z,650dc7d640e0be7842fc4239,0
650f52428748ed5dd33b5ae7,481,27.98164368,39.89868164,2023-09-23T16:01:54.085Z,650dc7d640e0be7842fc4239,0
650f527e8748ed5dd33b5ae9,483,27.90153503,39.9230957,2023-09-23T16:02:54.086Z,650dc7d640e0be7842fc4239,0
650f52ba8748ed5dd33b5aeb,610,27.92022705,40.39154053,2023-09-23T16:03:54.086Z,650dc7d640e0be7842fc4239,0
650f52f68748ed5dd33b5aed,566,27.9763031,40.34576416,2023-09-23T16:04:54.090Z,650dc7d640e0be7842fc4239,0
650f53328748ed5dd33b5aef,530,27.94692993,40.35339355,2023-09-23T16:05:54.084Z,650dc7d640e0be7842fc4239,0
650f536e8748ed5dd33b5af1,511,27.89886475,40.50598145,2023-09-23T16:06:54.088Z,650dc7d640e0be7842fc4239,0
650f53aa8748ed5dd33b5af3,495,27.90153503,40.54412842,2023-09-23T16:07:54.086Z,650dc7d640e0be7842fc4239,0
650f53e68748ed5dd33b5af5,491,27.90420532,40.5166626,2023-09-23T16:08:54.091Z,650dc7d640e0be7842fc4239,0
650f54228748ed5dd33b5af7,486,27.94158936,40.52124023,2023-09-23T16:09:54.091Z,650dc7d640e0be7842fc4239,0
650f545e8748ed5dd33b5af9,481,27.88551331,40.61889648,2023-09-23T16:10:54.088Z,650dc7d640e0be7842fc4239,0
650f549a8748ed5dd33b5afb,474,27.77069092,40.76843262,2023-09-23T16:11:54.088Z,650dc7d640e0be7842fc4239,0
650f54d68748ed5dd33b5afd,465,27.77069092,40.8203125,2023-09-23T16:12:54.086Z,650dc7d640e0be7842fc4239,0
650f55128748ed5dd33b5aff,459,27.72796631,40.89508057,2023-09-23T16:13:54.088Z,650dc7d640e0be7842fc4239,0
650f554e8748ed5dd33b5b01,456,27.61047363,41.00646973,2023-09-23T16:14:54.087Z,650dc7d640e0be7842fc4239,0
650f558a8748ed5dd33b5b03,451,27.60780334,41.14074707,2023-09-23T16:15:54.087Z,650dc7d640e0be7842fc4239,0
650f55c88748ed5dd33b5b05,449,27.58377075,41.37573242,2023-09-23T16:16:56.150Z,650dc7d640e0be7842fc4239,0
650f56028748ed5dd33b5b07,448,27.66654968,41.50085449,2023-09-23T16:17:54.091Z,650dc7d640e0be7842fc4239,0
650f563e8748ed5dd33b5b09,446,27.71194458,41.54510498,2023-09-23T16:18:54.087Z,650dc7d640e0be7842fc4239,0
650f567a8748ed5dd33b5b0b,444,27.6398468,41.90826416,2023-09-23T16:19:54.080Z,650dc7d640e0be7842fc4239,0
650f56b68748ed5dd33b5b0d,443,27.6398468,42.13409424,2023-09-23T16:20:54.090Z,650dc7d640e0be7842fc4239,0
650f56f28748ed5dd33b5b0f,444,27.55706787,42.49572754,2023-09-23T16:21:54.091Z,650dc7d640e0be7842fc4239,0
650f572e8748ed5dd33b5b11,443,27.44491577,42.82989502,2023-09-23T16:22:54.094Z,650dc7d640e0be7842fc4239,0
650f576a8748ed5dd33b5b13,443,27.43690491,42.88787842,2023-09-23T16:23:54.093Z,650dc7d640e0be7842fc4239,0
650f57a68748ed5dd33b5b15,442,27.41821289,42.97790527,2023-09-23T16:24:54.090Z,650dc7d640e0be7842fc4239,0
650f57e28748ed5dd33b5b17,441,27.44491577,43.02825928,2023-09-23T16:25:54.090Z,650dc7d640e0be7842fc4239,0
650f581e8748ed5dd33b5b19,440,27.34077454,43.18695068,2023-09-23T16:26:54.090Z,650dc7d640e0be7842fc4239,0
650f585a8748ed5dd33b5b1b,439,27.30072021,43.30596924,2023-09-23T16:27:54.103Z,650dc7d640e0be7842fc4239,0
650f58968748ed5dd33b5b1d,439,27.3487854,43.30444336,2023-09-23T16:28:54.090Z,650dc7d640e0be7842fc4239,0
650f58d28748ed5dd33b5b1f,436,27.3941803,43.3013916,2023-09-23T16:29:54.080Z,650dc7d640e0be7842fc4239,0
650f590e8748ed5dd33b5b21,439,27.37548828,43.33190918,2023-09-23T16:30:54.089Z,650dc7d640e0be7842fc4239,0
650f594a8748ed5dd33b5b23,437,27.44491577,43.40057373,2023-09-23T16:31:54.095Z,650dc7d640e0be7842fc4239,0
650f59868748ed5dd33b5b25,439,27.4822998,43.49212646,2023-09-23T16:32:54.090Z,650dc7d640e0be7842fc4239,0
650f59c28748ed5dd33b5b27,440,27.51434326,43.6340332,2023-09-23T16:33:54.092Z,650dc7d640e0be7842fc4239,0
650f59fe8748ed5dd33b5b29,438,27.55973816,43.59130859,2023-09-23T16:34:54.091Z,650dc7d640e0be7842fc4239,0
650f5a3a8748ed5dd33b5b2b,438,27.49832153,43.67370605,2023-09-23T16:35:54.090Z,650dc7d640e0be7842fc4239,0
650f5a768748ed5dd33b5b2d,440,27.44758606,43.76678467,2023-09-23T16:36:54.094Z,650dc7d640e0be7842fc4239,0
650f5ab28748ed5dd33b5b2f,438,27.45559692,43.89038086,2023-09-23T16:37:54.093Z,650dc7d640e0be7842fc4239,0
650f5aee8748ed5dd33b5b31,439,27.44758606,44.0246582,2023-09-23T16:38:54.091Z,650dc7d640e0be7842fc4239,0
650f5b2a8748ed5dd33b5b33,438,27.37815857,44.09637451,2023-09-23T16:39:54.091Z,650dc7d640e0be7842fc4239,0
650f5b668748ed5dd33b5b35,437,27.40219116,44.090271,2023-09-23T16:40:54.082Z,650dc7d640e0be7842fc4239,0
650f5ba28748ed5dd33b5b37,436,27.41821289,43.98193359,2023-09-23T16:41:54.092Z,650dc7d640e0be7842fc4239,0
650f5bde8748ed5dd33b5b39,435,27.4155426,43.9666748,2023-09-23T16:42:54.081Z,650dc7d640e0be7842fc4239,0
650f5c1a8748ed5dd33b5b3b,438,27.36480713,44.14367676,2023-09-23T16:43:54.094Z,650dc7d640e0be7842fc4239,0
650f5c568748ed5dd33b5b3d,439,27.2366333,44.4519043,2023-09-23T16:44:54.081Z,650dc7d640e0be7842fc4239,0
650f5c928748ed5dd33b5b3f,442,27.25532532,44.57550049,2023-09-23T16:45:54.091Z,650dc7d640e0be7842fc4239,0
650f5cce8748ed5dd33b5b41,440,27.11914063,44.8059082,2023-09-23T16:46:54.100Z,650dc7d640e0be7842fc4239,0
650f5d0a8748ed5dd33b5b43,442,27.04971313,45.21179199,2023-09-23T16:47:54.095Z,650dc7d640e0be7842fc4239,0
650f5d468748ed5dd33b5b45,440,27.07374573,45.24383545,2023-09-23T16:48:54.094Z,650dc7d640e0be7842fc4239,0
650f5d828748ed5dd33b5b47,437,27.18322754,45.10955811,2023-09-23T16:49:54.097Z,650dc7d640e0be7842fc4239,0
650f5dbe8748ed5dd33b5b49,439,27.16186523,45.09277344,2023-09-23T16:50:54.092Z,650dc7d640e0be7842fc4239,0
650f5dfa8748ed5dd33b5b4b,438,27.25799561,44.96002197,2023-09-23T16:51:54.093Z,650dc7d640e0be7842fc4239,0
650f5e368748ed5dd33b5b4d,437,27.3487854,44.92492676,2023-09-23T16:52:54.093Z,650dc7d640e0be7842fc4239,0
650f5e728748ed5dd33b5b4f,437,27.33543396,44.85168457,2023-09-23T16:53:54.093Z,650dc7d640e0be7842fc4239,0
650f5eae8748ed5dd33b5b51,439,27.27401733,44.90509033,2023-09-23T16:54:54.093Z,650dc7d640e0be7842fc4239,0
650f5eea8748ed5dd33b5b53,440,27.20726013,45.10192871,2023-09-23T16:55:54.093Z,650dc7d640e0be7842fc4239,0
650f5f268748ed5dd33b5b55,439,27.1031189,45.3414917,2023-09-23T16:56:54.083Z,650dc7d640e0be7842fc4239,0
650f5f628748ed5dd33b5b57,440,27.11112976,45.61462402,2023-09-23T16:57:54.093Z,650dc7d640e0be7842fc4239,0
650f5f9e8748ed5dd33b5b59,441,27.14317322,45.76568604,2023-09-23T16:58:54.096Z,650dc7d640e0be7842fc4239,0
650f5fda8748ed5dd33b5b5b,438,27.22061157,45.8770752,2023-09-23T16:59:54.093Z,650dc7d640e0be7842fc4239,0
650f60168748ed5dd33b5b5d,439,27.28469849,45.88317871,2023-09-23T17:00:54.094Z,650dc7d640e0be7842fc4239,0
650f60548748ed5dd33b5b5f,441,27.08442688,46.37298584,2023-09-23T17:01:56.673Z,650dc7d640e0be7842fc4239,0
650f608e8748ed5dd33b5b61,444,26.97494507,46.92840576,2023-09-23T17:02:54.208Z,650dc7d640e0be7842fc4239,0
650f60ca8748ed5dd33b5b63,442,27.02301025,47.42584229,2023-09-23T17:03:54.178Z,650dc7d640e0be7842fc4239,0
650f61068748ed5dd33b5b65,442,27.00431824,47.78747559,2023-09-23T17:04:54.179Z,650dc7d640e0be7842fc4239,0
650f61428748ed5dd33b5b67,443,26.95358276,47.97668457,2023-09-23T17:05:54.222Z,650dc7d640e0be7842fc4239,0
650f617e8748ed5dd33b5b69,446,26.95892334,48.18878174,2023-09-23T17:06:54.206Z,650dc7d640e0be7842fc4239,0
650f61ba8748ed5dd33b5b6b,445,26.92955017,48.42376709,2023-09-23T17:07:54.168Z,650dc7d640e0be7842fc4239,0
650f61f68748ed5dd33b5b6d,447,26.85211182,48.73504639,2023-09-23T17:08:54.214Z,650dc7d640e0be7842fc4239,0
650f62328748ed5dd33b5b6f,446,26.87347412,48.97460938,2023-09-23T17:09:54.178Z,650dc7d640e0be7842fc4239,0
650f626e8748ed5dd33b5b71,445,26.98562622,48.9364624,2023-09-23T17:10:54.233Z,650dc7d640e0be7842fc4239,0
650f62aa8748ed5dd33b5b73,443,26.97494507,49.11346436,2023-09-23T17:11:54.227Z,650dc7d640e0be7842fc4239,0
650f62e68748ed5dd33b5b75,445,26.98829651,49.27978516,2023-09-23T17:12:54.195Z,650dc7d640e0be7842fc4239,0
650f63228748ed5dd33b5b77,445,26.94290161,49.52850342,2023-09-23T17:13:54.219Z,650dc7d640e0be7842fc4239,0
650f635e8748ed5dd33b5b79,446,26.90284729,49.79553223,2023-09-23T17:14:54.141Z,650dc7d640e0be7842fc4239,0
650f639a8748ed5dd33b5b7b,447,26.8120575,50.17242432,2023-09-23T17:15:54.244Z,650dc7d640e0be7842fc4239,0
650f63d68748ed5dd33b5b7d,448,26.69456482,50.44555664,2023-09-23T17:16:54.092Z,650dc7d640e0be7842fc4239,0
650f64128748ed5dd33b5b7f,447,26.63581848,50.53710938,2023-09-23T17:17:54.089Z,650dc7d640e0be7842fc4239,0
650f644e8748ed5dd33b5b81,447,26.53167725,50.61340332,2023-09-23T17:18:54.089Z,650dc7d640e0be7842fc4239,0
650f648a8748ed5dd33b5b83,447,26.46759033,50.63323975,2023-09-23T17:19:54.090Z,650dc7d640e0be7842fc4239,0
650f64c68748ed5dd33b5b85,446,26.45423889,50.68664551,2023-09-23T17:20:54.090Z,650dc7d640e0be7842fc4239,0
650f65028748ed5dd33b5b87,447,26.45690918,50.81481934,2023-09-23T17:21:54.089Z,650dc7d640e0be7842fc4239,0
650f653e8748ed5dd33b5b89,451,26.55303955,50.73699951,2023-09-23T17:22:54.089Z,650dc7d640e0be7842fc4239,0
650f657a8748ed5dd33b5b8b,453,26.45690918,50.91094971,2023-09-23T17:23:54.089Z,650dc7d640e0be7842fc4239,0
650f65b68748ed5dd33b5b8d,454,26.4515686,50.96740723,2023-09-23T17:24:54.088Z,650dc7d640e0be7842fc4239,0
650f65f28748ed5dd33b5b8f,452,26.48361206,50.98876953,2023-09-23T17:25:54.088Z,650dc7d640e0be7842fc4239,0
650f662e8748ed5dd33b5b91,453,26.55570984,50.86517334,2023-09-23T17:26:54.089Z,650dc7d640e0be7842fc4239,0
650f666a8748ed5dd33b5b93,451,26.47827148,51.00402832,2023-09-23T17:27:54.088Z,650dc7d640e0be7842fc4239,0
650f66a68748ed5dd33b5b95,452,26.47827148,51.02844238,2023-09-23T17:28:54.089Z,650dc7d640e0be7842fc4239,0
650f66e28748ed5dd33b5b97,453,26.44622803,51.16577148,2023-09-23T17:29:54.089Z,650dc7d640e0be7842fc4239,0
650f671e8748ed5dd33b5b99,451,26.45690918,51.20849609,2023-09-23T17:30:54.089Z,650dc7d640e0be7842fc4239,0
650f675a8748ed5dd33b5b9b,451,26.41685486,51.35345459,2023-09-23T17:31:54.090Z,650dc7d640e0be7842fc4239,0
650f67968748ed5dd33b5b9d,454,26.39282227,51.35040283,2023-09-23T17:32:54.089Z,650dc7d640e0be7842fc4239,0
650f67d28748ed5dd33b5b9f,457,26.35810852,51.42364502,2023-09-23T17:33:54.088Z,650dc7d640e0be7842fc4239,0
650f680e8748ed5dd33b5ba1,456,26.31004333,51.4465332,2023-09-23T17:34:54.090Z,650dc7d640e0be7842fc4239,0
650f684a8748ed5dd33b5ba3,459,26.28334045,51.49078369,2023-09-23T17:35:54.095Z,650dc7d640e0be7842fc4239,0
650f68868748ed5dd33b5ba5,463,26.15516663,51.57775879,2023-09-23T17:36:54.090Z,650dc7d640e0be7842fc4239,0
650f68c28748ed5dd33b5ba7,461,26.14715576,51.49383545,2023-09-23T17:37:54.091Z,650dc7d640e0be7842fc4239,0
650f68fe8748ed5dd33b5ba9,463,26.09909058,51.4175415,2023-09-23T17:38:54.092Z,650dc7d640e0be7842fc4239,0
650f693c8748ed5dd33b5bab,463,26.05903625,51.29394531,2023-09-23T17:39:56.676Z,650dc7d640e0be7842fc4239,0
650f69768748ed5dd33b5bad,463,26.06704712,51.2298584,2023-09-23T17:40:54.090Z,650dc7d640e0be7842fc4239,0
650f69b28748ed5dd33b5baf,460,26.03500366,51.21307373,2023-09-23T17:41:54.090Z,650dc7d640e0be7842fc4239,0
650f69ee8748ed5dd33b5bb1,464,25.99227905,51.29241943,2023-09-23T17:42:54.092Z,650dc7d640e0be7842fc4239,0
650f6a2a8748ed5dd33b5bb3,463,25.9602356,51.3168335,2023-09-23T17:43:54.080Z,650dc7d640e0be7842fc4239,0
650f6a668748ed5dd33b5bb5,464,25.92285156,51.41448975,2023-09-23T17:44:54.091Z,650dc7d640e0be7842fc4239,0
650f6aa28748ed5dd33b5bb7,462,25.96824646,51.33514404,2023-09-23T17:45:54.081Z,650dc7d640e0be7842fc4239,0
650f6ade8748ed5dd33b5bb9,465,26.05102539,51.24969482,2023-09-23T17:46:54.089Z,650dc7d640e0be7842fc4239,0
650f6b1a8748ed5dd33b5bbb,465,25.99761963,51.35192871,2023-09-23T17:47:54.094Z,650dc7d640e0be7842fc4239,0
650f6b568748ed5dd33b5bbd,466,25.93887329,51.45111084,2023-09-23T17:48:54.093Z,650dc7d640e0be7842fc4239,0
650f6b928748ed5dd33b5bbf,466,25.91217041,51.48620605,2023-09-23T17:49:54.095Z,650dc7d640e0be7842fc4239,0
650f6bce8748ed5dd33b5bc1,467,25.92552185,51.57165527,2023-09-23T17:50:54.092Z,650dc7d640e0be7842fc4239,0
650f6c0a8748ed5dd33b5bc3,467,25.95489502,51.57928467,2023-09-23T17:51:54.092Z,650dc7d640e0be7842fc4239,0
650f6c468748ed5dd33b5bc5,468,25.94688416,51.69372559,2023-09-23T17:52:54.095Z,650dc7d640e0be7842fc4239,0
650f6c828748ed5dd33b5bc7,468,25.92018127,51.69525146,2023-09-23T17:53:54.091Z,650dc7d640e0be7842fc4239,0
650f6cbe8748ed5dd33b5bc9,467,25.89347839,51.80358887,2023-09-23T17:54:54.095Z,650dc7d640e0be7842fc4239,0
650f6cfa8748ed5dd33b5bcb,467,25.89881897,51.91192627,2023-09-23T17:55:54.094Z,650dc7d640e0be7842fc4239,0
650f6d368748ed5dd33b5bcd,467,25.86410522,51.99432373,2023-09-23T17:56:54.093Z,650dc7d640e0be7842fc4239,0
650f6d728748ed5dd33b5bcf,467,25.81069946,52.0980835,2023-09-23T17:57:54.093Z,650dc7d640e0be7842fc4239,0
650f6dae8748ed5dd33b5bd1,467,25.73326111,52.26898193,2023-09-23T17:58:54.094Z,650dc7d640e0be7842fc4239,0
650f6dea8748ed5dd33b5bd3,470,25.73059082,52.34375,2023-09-23T17:59:54.107Z,650dc7d640e0be7842fc4239,0
650f6e268748ed5dd33b5bd5,471,25.70922852,52.38037109,2023-09-23T18:00:54.095Z,650dc7d640e0be7842fc4239,0
650f6e628748ed5dd33b5bd7,473,25.69320679,52.46734619,2023-09-23T18:01:54.095Z,650dc7d640e0be7842fc4239,0
650f6e9e8748ed5dd33b5bd9,470,25.6451416,52.5894165,2023-09-23T18:02:54.091Z,650dc7d640e0be7842fc4239,0
650f6eda8748ed5dd33b5bdb,472,25.55435181,52.75878906,2023-09-23T18:03:54.094Z,650dc7d640e0be7842fc4239,0
650f6f168748ed5dd33b5bdd,473,25.57304382,52.78015137,2023-09-23T18:04:54.093Z,650dc7d640e0be7842fc4239,0
650f6f528748ed5dd33b5bdf,472,25.54901123,52.96783447,2023-09-23T18:05:54.093Z,650dc7d640e0be7842fc4239,0
650f6f8e8748ed5dd33b5be1,477,25.47958374,53.03344727,2023-09-23T18:06:54.095Z,650dc7d640e0be7842fc4239,0
650f6fca8748ed5dd33b5be3,479,25.48492432,53.14483643,2023-09-23T18:07:54.095Z,650dc7d640e0be7842fc4239,0
650f70068748ed5dd33b5be5,484,25.44754028,53.33099365,2023-09-23T18:08:54.094Z,650dc7d640e0be7842fc4239,0
650f70428748ed5dd33b5be7,483,25.42350769,53.36608887,2023-09-23T18:09:54.097Z,650dc7d640e0be7842fc4239,0
650f707e8748ed5dd33b5be9,485,25.42617798,53.43475342,2023-09-23T18:10:54.095Z,650dc7d640e0be7842fc4239,0
650f70ba8748ed5dd33b5beb,487,25.37010193,53.54766846,2023-09-23T18:11:54.099Z,650dc7d640e0be7842fc4239,0
650f70f68748ed5dd33b5bed,486,25.34339905,53.73687744,2023-09-23T18:12:54.095Z,650dc7d640e0be7842fc4239,0
650f71328748ed5dd33b5bef,486,25.23124695,53.93829346,2023-09-23T18:13:54.096Z,650dc7d640e0be7842fc4239,0
650f716e8748ed5dd33b5bf1,488,25.32203674,53.84216309,2023-09-23T18:14:54.097Z,650dc7d640e0be7842fc4239,0
650f71aa8748ed5dd33b5bf3,487,25.35675049,53.83453369,2023-09-23T18:15:54.096Z,650dc7d640e0be7842fc4239,0
650f71e68748ed5dd33b5bf5,487,25.36743164,53.82843018,2023-09-23T18:16:54.097Z,650dc7d640e0be7842fc4239,0
650f72228748ed5dd33b5bf7,485,25.3540802,53.90167236,2023-09-23T18:17:54.096Z,650dc7d640e0be7842fc4239,0
650f725e8748ed5dd33b5bf9,486,25.3994751,53.87878418,2023-09-23T18:18:54.102Z,650dc7d640e0be7842fc4239,0
650f729a8748ed5dd33b5bfb,490,25.33004761,54.01611328,2023-09-23T18:19:54.108Z,650dc7d640e0be7842fc4239,0
650f72d68748ed5dd33b5bfd,490,25.3086853,54.1305542,2023-09-23T18:20:54.087Z,650dc7d640e0be7842fc4239,0
650f73128748ed5dd33b5bff,489,25.40481567,54.12750244,2023-09-23T18:21:54.096Z,650dc7d640e0be7842fc4239,0
650f734e8748ed5dd33b5c01,493,25.3994751,54.05731201,2023-09-23T18:22:54.098Z,650dc7d640e0be7842fc4239,0
650f738a8748ed5dd33b5c03,491,25.32203674,54.19311523,2023-09-23T18:23:54.098Z,650dc7d640e0be7842fc4239,0
650f73c68748ed5dd33b5c05,490,25.25527954,54.36553955,2023-09-23T18:24:54.098Z,650dc7d640e0be7842fc4239,0
650f74028748ed5dd33b5c07,491,25.11642456,54.56085205,2023-09-23T18:25:54.096Z,650dc7d640e0be7842fc4239,0
650f743e8748ed5dd33b5c09,490,25.14312744,54.67224121,2023-09-23T18:26:54.099Z,650dc7d640e0be7842fc4239,0
650f747a8748ed5dd33b5c0b,492,25.23925781,54.78973389,2023-09-23T18:27:54.099Z,650dc7d640e0be7842fc4239,0
650f74b68748ed5dd33b5c0d,495,25.22590637,54.86450195,2023-09-23T18:28:54.098Z,650dc7d640e0be7842fc4239,0
650f74f28748ed5dd33b5c0f,493,25.26596069,54.89959717,2023-09-23T18:29:54.099Z,650dc7d640e0be7842fc4239,0
650f752e8748ed5dd33b5c11,493,25.23124695,54.97741699,2023-09-23T18:30:54.101Z,650dc7d640e0be7842fc4239,0
650f756a8748ed5dd33b5c13,495,25.25794983,54.94842529,2023-09-23T18:31:54.099Z,650dc7d640e0be7842fc4239,0
650f75a68748ed5dd33b5c15,494,25.33805847,54.8538208,2023-09-23T18:32:54.100Z,650dc7d640e0be7842fc4239,0
650f75e28748ed5dd33b5c17,499,25.34339905,54.74395752,2023-09-23T18:33:54.098Z,650dc7d640e0be7842fc4239,0
650f761e8748ed5dd33b5c19,499,25.41015625,54.72412109,2023-09-23T18:34:54.099Z,650dc7d640e0be7842fc4239,0
650f765a8748ed5dd33b5c1b,500,25.28198242,54.6875,2023-09-23T18:35:54.088Z,650dc7d640e0be7842fc4239,0
650f76988748ed5dd33b5c1d,499,25.28465271,54.60357666,2023-09-23T18:36:56.696Z,650dc7d640e0be7842fc4239,0
650f76d28748ed5dd33b5c1f,499,25.33538818,54.52880859,2023-09-23T18:37:54.098Z,650dc7d640e0be7842fc4239,0
650f770e8748ed5dd33b5c21,493,25.35675049,54.55932617,2023-09-23T18:38:54.099Z,650dc7d640e0be7842fc4239,0
650f774a8748ed5dd33b5c23,520,25.34072876,54.64172363,2023-09-23T18:39:54.096Z,650dc7d640e0be7842fc4239,0
650f77868748ed5dd33b5c25,531,25.35675049,54.48303223,2023-09-23T18:40:54.101Z,650dc7d640e0be7842fc4239,0
650f77c28748ed5dd33b5c27,535,25.36743164,54.22058105,2023-09-23T18:41:54.097Z,650dc7d640e0be7842fc4239,0
